image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
QWEN_0524_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.11013420671224594
QWEN_0524_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.08996632695198059
QWEN_0553_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.010007224045693874
QWEN_0553_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.030633246526122093
QWEN_0553_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.06845056265592575
QWEN_0553_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.02082810178399086
QWEN_0553_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.1760472059249878
QWEN_0553_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.044362012296915054
QWEN_0553_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.016490232199430466
QWEN_0553_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.03576500341296196
QWEN_0553_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.007941280491650105
QWEN_0553_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.019430596381425858
QWEN_0553_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.058628059923648834
QWEN_0553_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.014599684625864029
QWEN_0592_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.027726955711841583
QWEN_0592_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.01411869004368782
QWEN_0592_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.025506746023893356
QWEN_0592_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.1067073866724968
QWEN_0592_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.2918972671031952
QWEN_0592_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.02103164605796337
QWEN_0592_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.05709552392363548
QWEN_0592_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.013467262499034405
QWEN_0592_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.15073485672473907
QWEN_0592_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.07215718924999237
QWEN_0592_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.08970907330513
QWEN_0592_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.04279015585780144
QWEN_0594_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.009593767113983631
QWEN_0594_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.03207189589738846
QWEN_0594_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.05995798856019974
QWEN_0594_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.03304724395275116
QWEN_0594_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.04606367647647858
QWEN_0594_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.03722820803523064
QWEN_0594_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.012571534141898155
QWEN_0594_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.02317662164568901
QWEN_0594_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.04251256585121155
QWEN_0594_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.009694783948361874
QWEN_0594_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.09302148967981339
QWEN_0594_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.030816510319709778
QWEN_0597_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.009837400168180466
QWEN_0597_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.2603343725204468
QWEN_0597_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.0979120135307312
QWEN_0597_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.061127059161663055
QWEN_0597_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.05278391391038895
QWEN_0597_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.06117831543087959
QWEN_0597_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.43110689520835876
QWEN_0597_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.24908705055713654
QWEN_0597_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.057937875390052795
QWEN_0597_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.013661493547260761
QWEN_0597_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.8238440752029419
QWEN_0597_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.12092538177967072
QWEN_0621_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.024312937632203102
QWEN_0621_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.011416719295084476
QWEN_0621_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.024294644594192505
QWEN_0621_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.019920794293284416
QWEN_0621_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.021625706925988197
QWEN_0621_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.0011908664600923657
QWEN_0621_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.021511433646082878
QWEN_0621_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.015075728297233582
QWEN_0621_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.03226885572075844
QWEN_0621_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.04106762632727623
QWEN_0621_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.10132966935634613
QWEN_0621_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.006455239374190569
QWEN_0634_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.1777665764093399
QWEN_0634_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.07186649739742279
QWEN_0634_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.2786741554737091
QWEN_0634_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.5251693725585938
QWEN_0634_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.11254356056451797
QWEN_0634_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.7296571135520935
QWEN_0634_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.19009529054164886
QWEN_0634_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.04006251320242882
QWEN_0634_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.1739487648010254
QWEN_0634_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.1115664690732956
QWEN_0634_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.7452179193496704
QWEN_0634_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.3006499409675598
QWEN_0637_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.15451180934906006
QWEN_0637_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.5087822675704956
QWEN_0637_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.206753209233284
QWEN_0637_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.10746438801288605
QWEN_0637_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.25951263308525085
QWEN_0637_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.3281693458557129
QWEN_0637_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.043310970067977905
QWEN_0637_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.2671429514884949
QWEN_0637_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.36746522784233093
QWEN_0637_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.21598680317401886
QWEN_0637_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.9691895842552185
QWEN_0637_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.5927492380142212
QWEN_0644_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.7486441135406494
QWEN_0644_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.7446325421333313
QWEN_0644_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.35522761940956116
QWEN_0644_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.7486432790756226
QWEN_0644_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.8290321230888367
QWEN_0644_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.5045461654663086
QWEN_0644_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.9399016499519348
QWEN_0644_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.2915067970752716
QWEN_0644_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.06567076593637466
QWEN_0644_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.7032984495162964
QWEN_0644_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.704785943031311
QWEN_0644_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.3868894875049591
QWEN_0656_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.005472198594361544
QWEN_0656_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.011092317290604115
QWEN_0656_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.01617376320064068
QWEN_0656_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.03587399050593376
QWEN_0656_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.017272764816880226
QWEN_0656_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.2482370138168335
QWEN_0656_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.035966068506240845
QWEN_0656_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.03183911740779877
QWEN_0656_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.020735260099172592
QWEN_0656_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.011667545884847641
QWEN_0656_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.0722457617521286
QWEN_0656_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.03919525071978569
QWEN_0657_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.03401101380586624
QWEN_0657_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.060176264494657516
QWEN_0657_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.16429011523723602
QWEN_0657_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.08699654042720795
QWEN_0657_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.24784469604492188
QWEN_0657_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.032678212970495224
QWEN_0657_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.23035728931427002
QWEN_0657_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.002551208483055234
QWEN_0657_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.05817685276269913
QWEN_0657_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.00958302617073059
QWEN_0657_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.9051931500434875
QWEN_0657_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.7266810536384583
QWEN_0661_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.005552404560148716
QWEN_0661_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.01939059980213642
QWEN_0661_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.06202467530965805
QWEN_0661_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.21143454313278198
QWEN_0661_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.5169272422790527
QWEN_0661_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.04652556777000427
QWEN_0661_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.11062069237232208
QWEN_0661_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.006216691806912422
QWEN_0661_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.012268050573766232
QWEN_0661_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0037901951000094414
QWEN_0661_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.055048294365406036
QWEN_0661_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.031707268208265305
QWEN_0670_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.06411159038543701
QWEN_0670_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.13494110107421875
QWEN_0670_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.1587560772895813
QWEN_0670_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.18057021498680115
QWEN_0670_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.046674538403749466
QWEN_0670_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.03490445017814636
QWEN_0670_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.12499123811721802
QWEN_0670_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.07869824767112732
QWEN_0670_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.5158800482749939
QWEN_0670_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.04734798148274422
QWEN_0670_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.02113628387451172
QWEN_0670_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.8348408937454224
QWEN_0672_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.017688678577542305
QWEN_0672_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.08986448496580124
QWEN_0672_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.06392452120780945
QWEN_0672_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.009537500329315662
QWEN_0672_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.08291137218475342
QWEN_0672_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.10425978153944016
QWEN_0672_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.3911379873752594
QWEN_0672_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.02234775200486183
QWEN_0672_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.3142069876194
QWEN_0672_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.03549981489777565
QWEN_0672_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.540274441242218
QWEN_0672_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.37454935908317566
QWEN_0682_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.08570868521928787
QWEN_0682_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.08374474197626114
QWEN_0682_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.8827704191207886
QWEN_0682_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.2897655665874481
QWEN_0682_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.358072966337204
QWEN_0682_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.05138174444437027
QWEN_0682_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.30964168906211853
QWEN_0682_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.18911464512348175
QWEN_0682_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.8775731921195984
QWEN_0682_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.6291047930717468
QWEN_0682_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.03604544326663017
QWEN_0682_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.5014835000038147
QWEN_0691_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.15934152901172638
QWEN_0691_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.009633142501115799
QWEN_0691_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.008981013670563698
QWEN_0691_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.06953857839107513
QWEN_0691_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.2131015807390213
QWEN_0691_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.010678821243345737
QWEN_0691_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.03015517070889473
QWEN_0691_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.0026297348085790873
QWEN_0691_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.22970253229141235
QWEN_0691_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0021714309696108103
QWEN_0691_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.0991259515285492
QWEN_0691_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.011551368981599808
QWEN_0696_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.6330670118331909
QWEN_0696_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.7928528189659119
QWEN_0696_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.525327742099762
QWEN_0696_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.8002201914787292
QWEN_0696_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.24104738235473633
QWEN_0696_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.14889514446258545
QWEN_0696_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.9884945750236511
QWEN_0696_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.8353140354156494
QWEN_0696_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.9374890327453613
QWEN_0696_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.7719405293464661
QWEN_0696_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.058856427669525146
QWEN_0696_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.5814687609672546
QWEN_0699_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.07101038843393326
QWEN_0699_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.014746380969882011
QWEN_0699_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.00930196326225996
QWEN_0699_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.3766178786754608
QWEN_0699_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.6787225604057312
QWEN_0699_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.03643881902098656
QWEN_0699_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.06389284133911133
QWEN_0699_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.008987925946712494
QWEN_0699_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.126583531498909
QWEN_0699_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.05545075610280037
QWEN_0699_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.03636256977915764
QWEN_0699_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.31784388422966003
QWEN_0713_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.05022481456398964
QWEN_0713_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.03293260186910629
QWEN_0713_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.019815873354673386
QWEN_0713_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.08488968759775162
QWEN_0713_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.19300957024097443
QWEN_0713_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.11117172986268997
QWEN_0713_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.07138124853372574
QWEN_0713_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.2921368181705475
QWEN_0713_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.20657943189144135
QWEN_0713_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.033949509263038635
QWEN_0713_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.0813194066286087
QWEN_0713_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.018559914082288742
QWEN_0715_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.04227611422538757
QWEN_0715_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.010382413864135742
QWEN_0715_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.07219726592302322
QWEN_0715_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.22203311324119568
QWEN_0715_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.03435566648840904
QWEN_0715_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.08878018707036972
QWEN_0715_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.042088717222213745
QWEN_0715_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.11283719539642334
QWEN_0715_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.37999022006988525
QWEN_0715_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.025559784844517708
QWEN_0715_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.03977440297603607
QWEN_0715_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.2493351548910141
QWEN_0717_FLUX2_pro,1,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.13497595489025116
QWEN_0717_GLM_Image,1,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.37363263964653015
QWEN_0717_HunyuanImage_30,1,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.17550501227378845
QWEN_0717_Imagen_40,1,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.24779590964317322
QWEN_0717_Imagen_40_Ultra,1,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.4691634178161621
QWEN_0717_Qwen_Image,1,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.7447885274887085
QWEN_0717_Qwen_Image_20_pro,1,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.24599295854568481
QWEN_0717_Seedream_40,1,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.44174912571907043
QWEN_0717_Seedream_45,1,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.3618350923061371
QWEN_0717_Seedream_50,1,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.20488515496253967
QWEN_0717_nano_banana_20,1,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.3688536286354065
QWEN_0717_nano_banana_pro,1,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.09430041164159775
