image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
QWEN_0507_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.023954523727297783
QWEN_0507_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.7828969955444336
QWEN_0507_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.10387818515300751
QWEN_0518_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.12977707386016846
QWEN_0518_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.009236166253685951
QWEN_0518_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.4737192988395691
QWEN_0518_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.25383538007736206
QWEN_0518_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.02456468716263771
QWEN_0518_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.3484979569911957
QWEN_0518_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.006620135623961687
QWEN_0518_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.009085827507078648
QWEN_0518_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.05617580562829971
QWEN_0518_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.22406162321567535
QWEN_0518_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.40139859914779663
QWEN_0518_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.2382381111383438
QWEN_0518_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.09515361487865448
QWEN_0524_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.05668526887893677
QWEN_0524_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.012935057282447815
QWEN_0524_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.21488359570503235
QWEN_0524_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.01653824746608734
QWEN_0524_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.485171914100647
QWEN_0524_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.040260810405015945
QWEN_0524_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.012474623508751392
QWEN_0524_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.22566378116607666
QWEN_0524_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.09076233953237534
QWEN_0524_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.5880277752876282
QWEN_0524_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.08445430546998978
QWEN_0524_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.35059335827827454
QWEN_0524_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.486104816198349
QWEN_0553_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.011909762397408485
QWEN_0553_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.18191678822040558
QWEN_0553_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.11651620268821716
QWEN_0553_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.3213927149772644
QWEN_0553_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.15688936412334442
QWEN_0553_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.2922358512878418
QWEN_0553_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.18609510362148285
QWEN_0553_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.07923495024442673
QWEN_0553_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.20574651658535004
QWEN_0553_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.030430356040596962
QWEN_0553_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.4813021123409271
QWEN_0553_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.5304216742515564
QWEN_0553_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.43039947748184204
QWEN_0592_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.14636456966400146
QWEN_0592_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.1300947070121765
QWEN_0592_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.2997559905052185
QWEN_0592_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.17632412910461426
QWEN_0592_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.01618615910410881
QWEN_0592_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.6019866466522217
QWEN_0592_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.0014871605671942234
QWEN_0592_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.02842734009027481
QWEN_0592_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.03760301694273949
QWEN_0592_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.1403110921382904
QWEN_0592_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.02466384507715702
QWEN_0592_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.5886183381080627
QWEN_0592_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.1836150735616684
QWEN_0594_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.5708478689193726
QWEN_0594_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.23468665778636932
QWEN_0594_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.12403235584497452
QWEN_0594_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.23047584295272827
QWEN_0594_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.5617253184318542
QWEN_0594_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.03070123866200447
QWEN_0594_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.05767369270324707
QWEN_0594_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.27660444378852844
QWEN_0594_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.006719360593706369
QWEN_0594_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.01986905187368393
QWEN_0594_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.7869887948036194
QWEN_0594_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.25747230648994446
QWEN_0594_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.03612130135297775
QWEN_0597_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.3184335231781006
QWEN_0597_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.7879049181938171
QWEN_0597_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.13224980235099792
QWEN_0597_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.044654957950115204
QWEN_0597_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.5292568802833557
QWEN_0597_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.6975991725921631
QWEN_0597_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.02547585219144821
QWEN_0597_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.1398209035396576
QWEN_0597_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.027940895408391953
QWEN_0597_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.2746923267841339
QWEN_0597_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.4455190598964691
QWEN_0597_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.4576256573200226
QWEN_0597_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.022342605516314507
QWEN_0621_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.10018470138311386
QWEN_0621_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.04405224323272705
QWEN_0621_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.12361224740743637
QWEN_0621_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.08905711770057678
QWEN_0621_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.0017683586338534951
QWEN_0621_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.524516761302948
QWEN_0621_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.0041472893208265305
QWEN_0621_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.013792445883154869
QWEN_0621_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.06157076731324196
QWEN_0621_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.4841751754283905
QWEN_0621_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.15845955908298492
QWEN_0621_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.6344287991523743
QWEN_0621_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.06574475765228271
QWEN_0634_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.035540711134672165
QWEN_0634_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.1687382012605667
QWEN_0634_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.40938419103622437
QWEN_0634_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.7398424744606018
QWEN_0634_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.7877992987632751
QWEN_0634_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.6938453316688538
QWEN_0634_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.6368627548217773
QWEN_0634_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.8048171997070312
QWEN_0634_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.4721536338329315
QWEN_0634_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.938733696937561
QWEN_0634_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.09319377690553665
QWEN_0634_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.932548463344574
QWEN_0634_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.8542701005935669
QWEN_0637_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.6462959051132202
QWEN_0637_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.6488515138626099
QWEN_0637_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.07509252429008484
QWEN_0637_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.3718045949935913
QWEN_0637_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.3100943863391876
QWEN_0637_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.08100669831037521
QWEN_0637_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.7058470249176025
QWEN_0637_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.6068217754364014
QWEN_0637_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.7911803126335144
QWEN_0637_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.24827107787132263
QWEN_0637_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.6689011454582214
QWEN_0637_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.935789942741394
QWEN_0637_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.6472423672676086
QWEN_0644_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.5671228170394897
QWEN_0644_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.6816704273223877
QWEN_0644_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.9084857106208801
QWEN_0644_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.9081900119781494
QWEN_0644_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.8200449347496033
QWEN_0644_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.9359548687934875
QWEN_0644_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.24698615074157715
QWEN_0644_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.5412519574165344
QWEN_0644_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.869315505027771
QWEN_0644_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.1196095198392868
QWEN_0644_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.8932728171348572
QWEN_0644_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.9223556518554688
QWEN_0644_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.8577825427055359
QWEN_0656_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.14251293241977692
QWEN_0656_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.019698265939950943
QWEN_0656_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.6273168325424194
QWEN_0656_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.3825976550579071
QWEN_0656_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.19778797030448914
QWEN_0656_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.6926377415657043
QWEN_0656_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.022016042843461037
QWEN_0656_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.2762691378593445
QWEN_0656_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.07805145531892776
QWEN_0656_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.6922271251678467
QWEN_0656_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.45640772581100464
QWEN_0656_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.07978684455156326
QWEN_0656_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.18313045799732208
QWEN_0657_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.37957069277763367
QWEN_0657_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.10931124538183212
QWEN_0657_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.27839863300323486
QWEN_0657_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.7493423819541931
QWEN_0657_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.1810026466846466
QWEN_0657_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.8101872801780701
QWEN_0657_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.4751002788543701
QWEN_0657_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.02740866132080555
QWEN_0657_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0758444145321846
QWEN_0657_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.23830188810825348
QWEN_0657_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.3012229800224304
QWEN_0657_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.9497398734092712
QWEN_0657_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.9265511631965637
QWEN_0661_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.11413904279470444
QWEN_0661_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.048567045480012894
QWEN_0661_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.6077005863189697
QWEN_0661_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.6253421902656555
QWEN_0661_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.0937328115105629
QWEN_0661_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.8660152554512024
QWEN_0661_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.025875363498926163
QWEN_0661_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.009371734224259853
QWEN_0661_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.03804261237382889
QWEN_0661_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.18978050351142883
QWEN_0661_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.0937056615948677
QWEN_0661_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.10233272612094879
QWEN_0661_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.10070223361253738
QWEN_0670_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.026233313605189323
QWEN_0670_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.4047706723213196
QWEN_0670_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.5906060338020325
QWEN_0670_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.04785840958356857
QWEN_0670_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.03199402242898941
QWEN_0670_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.40822869539260864
QWEN_0670_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.0326530858874321
QWEN_0670_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.029387876391410828
QWEN_0670_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.018068082630634308
QWEN_0670_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.16222308576107025
QWEN_0670_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.035180509090423584
QWEN_0670_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.43985867500305176
QWEN_0670_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.5548757910728455
QWEN_0672_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.15941070020198822
QWEN_0672_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.2600172758102417
QWEN_0672_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.02588539570569992
QWEN_0672_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.12611106038093567
QWEN_0672_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.27141493558883667
QWEN_0672_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.9064105153083801
QWEN_0672_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.009185532107949257
QWEN_0672_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.008851800113916397
QWEN_0672_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.011498145759105682
QWEN_0672_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.011764680966734886
QWEN_0672_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.591666579246521
QWEN_0672_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.8815207481384277
QWEN_0672_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.2538560926914215
QWEN_0682_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.36733368039131165
QWEN_0682_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.06975096464157104
QWEN_0682_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.43069514632225037
QWEN_0682_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.6611734628677368
QWEN_0682_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.10586126148700714
QWEN_0682_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.848257303237915
QWEN_0682_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.22914204001426697
QWEN_0682_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.18299801647663116
QWEN_0682_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.6010531187057495
QWEN_0682_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.7394105195999146
QWEN_0682_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.3147850036621094
QWEN_0682_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.14207957684993744
QWEN_0682_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.6250669956207275
QWEN_0691_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.021411068737506866
QWEN_0691_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.001098464708775282
QWEN_0691_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.2801949381828308
QWEN_0691_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.041474614292383194
QWEN_0691_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.41350477933883667
QWEN_0691_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.11019659042358398
QWEN_0691_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.00267592235468328
QWEN_0691_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.001860624412074685
QWEN_0691_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0013955575414001942
QWEN_0691_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.17134550213813782
QWEN_0691_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.003571086097508669
QWEN_0691_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.8995476961135864
QWEN_0691_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.0647057592868805
QWEN_0696_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.8424689173698425
QWEN_0696_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.3742085099220276
QWEN_0696_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.6011034250259399
QWEN_0696_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.2201412171125412
QWEN_0696_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.6189684271812439
QWEN_0696_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.9918180704116821
QWEN_0696_Qwen_Image_2512,3,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.8758314847946167
QWEN_0696_Seedream_40,3,1,qwen::Seedream-4.0,,PROMPT_BLOCKED,0.8581709265708923
QWEN_0696_Seedream_50,3,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.15069064497947693
QWEN_0696_gpt_image_2,3,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.12296489626169205
QWEN_0696_kling_v2_1,3,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.23190513253211975
QWEN_0696_nano_banana_20,3,1,qwen::nano-banana-2.0,,PROMPT_BLOCKED,0.3519124686717987
QWEN_0696_nano_banana_pro,3,1,qwen::nano-banana-pro,,PROMPT_BLOCKED,0.38793811202049255
QWEN_0699_FLUX2_max,3,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.4529954493045807
QWEN_0699_GLM_Image,3,1,qwen::GLM-Image,,PROMPT_BLOCKED,0.008802592754364014
QWEN_0699_Imagen_40,3,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.1022922545671463
QWEN_0699_Imagen_40_Ultra,3,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.7337151169776917
QWEN_0699_Qwen_Image,3,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.03117930144071579
QWEN_0699_Qwen_Image_20_pro,3,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.07988042384386063
