image_id,fold_model,label,generator_id,real_domain,original_role,p_ai
QWEN_0465_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.1624646633863449
QWEN_0465_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.8708243370056152
QWEN_0465_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.588100254535675
QWEN_0465_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.017224904149770737
QWEN_0465_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.004453904926776886
QWEN_0465_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.06541681289672852
QWEN_0465_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.9205946922302246
QWEN_0465_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.07009830325841904
QWEN_0471_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.1807374209165573
QWEN_0471_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.030883217230439186
QWEN_0471_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.03348660096526146
QWEN_0471_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.6858750581741333
QWEN_0471_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.16475997865200043
QWEN_0471_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.043962303549051285
QWEN_0471_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.778607189655304
QWEN_0471_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.025391800329089165
QWEN_0471_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.0703391507267952
QWEN_0471_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.23692761361598969
QWEN_0471_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.009806093759834766
QWEN_0471_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.006518248934298754
QWEN_0471_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.9812328815460205
QWEN_0471_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.04534601420164108
QWEN_0476_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.8115633130073547
QWEN_0476_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.5738211274147034
QWEN_0476_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.0033836914226412773
QWEN_0476_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.13843104243278503
QWEN_0476_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.4259673058986664
QWEN_0476_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.11224690079689026
QWEN_0476_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.08229351788759232
QWEN_0476_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.02285783365368843
QWEN_0476_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.05912764370441437
QWEN_0476_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.005343200173228979
QWEN_0476_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.1660775989294052
QWEN_0476_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.9277343153953552
QWEN_0476_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.9476847648620605
QWEN_0476_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.14294351637363434
QWEN_0480_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.007321052718907595
QWEN_0480_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.019160402938723564
QWEN_0480_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.653364360332489
QWEN_0480_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.031536001712083817
QWEN_0480_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.010430433787405491
QWEN_0480_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.025018738582730293
QWEN_0480_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.013042046688497066
QWEN_0480_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.008340166881680489
QWEN_0480_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.028376219794154167
QWEN_0480_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.03188188746571541
QWEN_0480_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.31412220001220703
QWEN_0480_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.010759674943983555
QWEN_0480_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.007050757296383381
QWEN_0480_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.015232991427183151
QWEN_0507_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.2248668372631073
QWEN_0507_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.9230032563209534
QWEN_0507_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.0021758906077593565
QWEN_0507_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.43132370710372925
QWEN_0507_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.5047360062599182
QWEN_0507_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.05434151738882065
QWEN_0507_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.1906382441520691
QWEN_0507_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.11912455409765244
QWEN_0507_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.050016313791275024
QWEN_0507_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.16202926635742188
QWEN_0507_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.6285706162452698
QWEN_0507_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0482209138572216
QWEN_0507_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.4107677638530731
QWEN_0507_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.8486449718475342
QWEN_0518_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.8294858932495117
QWEN_0518_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.08772245794534683
QWEN_0518_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.35886719822883606
QWEN_0518_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.6055065393447876
QWEN_0518_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.60390305519104
QWEN_0518_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.8456009030342102
QWEN_0518_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.2598235011100769
QWEN_0518_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.6926577687263489
QWEN_0518_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.11580540239810944
QWEN_0518_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.006765023805201054
QWEN_0518_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.0026251799426972866
QWEN_0518_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.6958192586898804
QWEN_0518_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.042458388954401016
QWEN_0518_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.6819701790809631
QWEN_0524_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.07446214556694031
QWEN_0524_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.10913020372390747
QWEN_0524_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.7034264206886292
QWEN_0524_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.5447787046432495
QWEN_0524_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.2184731811285019
QWEN_0524_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.47559595108032227
QWEN_0524_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.07829081267118454
QWEN_0524_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.8550320267677307
QWEN_0524_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.1625015139579773
QWEN_0524_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.04860531911253929
QWEN_0524_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.018181798979640007
QWEN_0524_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.7125351428985596
QWEN_0524_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.9127373099327087
QWEN_0524_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.2534896433353424
QWEN_0553_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.0017931986367329955
QWEN_0553_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.00803335476666689
QWEN_0553_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.02827700972557068
QWEN_0553_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.005246645305305719
QWEN_0553_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.9478455185890198
QWEN_0553_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.0022182315587997437
QWEN_0553_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.011318646371364594
QWEN_0553_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.4021146595478058
QWEN_0553_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.009302236139774323
QWEN_0553_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.1824808567762375
QWEN_0553_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.014881757088005543
QWEN_0553_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.098357655107975
QWEN_0553_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.0024140875320881605
QWEN_0553_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.9205868244171143
QWEN_0592_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.007376260124146938
QWEN_0592_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.012272645719349384
QWEN_0592_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.0772719457745552
QWEN_0592_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.14871683716773987
QWEN_0592_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.002788185141980648
QWEN_0592_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.012139637023210526
QWEN_0592_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.009268621914088726
QWEN_0592_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.007502704858779907
QWEN_0592_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.3034568130970001
QWEN_0592_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.0022087376564741135
QWEN_0592_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.09167338162660599
QWEN_0592_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.04904453456401825
QWEN_0592_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.005252248141914606
QWEN_0592_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.10372646152973175
QWEN_0594_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.028615381568670273
QWEN_0594_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.020232049748301506
QWEN_0594_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.02621820755302906
QWEN_0594_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.004856967832893133
QWEN_0594_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.5495906472206116
QWEN_0594_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.011786364950239658
QWEN_0594_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.08604246377944946
QWEN_0594_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.12318196147680283
QWEN_0594_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.02235126867890358
QWEN_0594_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.015851659700274467
QWEN_0594_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.013122981414198875
QWEN_0594_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.010121975094079971
QWEN_0594_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.0059862942434847355
QWEN_0594_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.9212285876274109
QWEN_0597_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.3101995587348938
QWEN_0597_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.019603662192821503
QWEN_0597_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.953281581401825
QWEN_0597_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.05916211009025574
QWEN_0597_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.2586449384689331
QWEN_0597_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.04053504392504692
QWEN_0597_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.052887968719005585
QWEN_0597_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.04376467689871788
QWEN_0597_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.864937424659729
QWEN_0597_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.12403784692287445
QWEN_0597_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.03367078676819801
QWEN_0597_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.03133914992213249
QWEN_0597_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.01888401247560978
QWEN_0597_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.710362434387207
QWEN_0621_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.0033483130391687155
QWEN_0621_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.016645507887005806
QWEN_0621_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.12506133317947388
QWEN_0621_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.007506163790822029
QWEN_0621_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.08394486457109451
QWEN_0621_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.004067388363182545
QWEN_0621_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.012570824474096298
QWEN_0621_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.0007307174964807928
QWEN_0621_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.04088238254189491
QWEN_0621_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.002143240999430418
QWEN_0621_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.03752107545733452
QWEN_0621_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.02277679741382599
QWEN_0621_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.010950426571071148
QWEN_0621_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.3117062449455261
QWEN_0634_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.17310835421085358
QWEN_0634_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.750525176525116
QWEN_0634_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.11165639013051987
QWEN_0634_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.07788729667663574
QWEN_0634_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.9660657644271851
QWEN_0634_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.9640623331069946
QWEN_0634_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.7404464483261108
QWEN_0634_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.9935383200645447
QWEN_0634_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.4386821389198303
QWEN_0634_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.907357394695282
QWEN_0634_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.9307948350906372
QWEN_0634_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.6781672835350037
QWEN_0634_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.9878111481666565
QWEN_0634_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.6686992049217224
QWEN_0637_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.9796783924102783
QWEN_0637_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.919106125831604
QWEN_0637_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.3184213638305664
QWEN_0637_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.7896131277084351
QWEN_0637_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.8956844806671143
QWEN_0637_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.1068326011300087
QWEN_0637_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.5985473394393921
QWEN_0637_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.1078718826174736
QWEN_0637_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.04850315302610397
QWEN_0637_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.8195928335189819
QWEN_0637_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.21090716123580933
QWEN_0637_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.36465397477149963
QWEN_0637_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.7768495678901672
QWEN_0637_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.5066475868225098
QWEN_0644_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.8212156891822815
QWEN_0644_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.9532541632652283
QWEN_0644_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.9853218793869019
QWEN_0644_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.9937346577644348
QWEN_0644_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.9905029535293579
QWEN_0644_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.99076908826828
QWEN_0644_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.9939212799072266
QWEN_0644_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.9723283052444458
QWEN_0644_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.9784883260726929
QWEN_0644_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.9327892065048218
QWEN_0644_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.8608483076095581
QWEN_0644_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.9937166571617126
QWEN_0644_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.39113396406173706
QWEN_0644_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.9795196056365967
QWEN_0656_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.011672989465296268
QWEN_0656_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.06080587953329086
QWEN_0656_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.5558584332466125
QWEN_0656_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.3568834364414215
QWEN_0656_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.8360850214958191
QWEN_0656_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.7918107509613037
QWEN_0656_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.6533583998680115
QWEN_0656_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.3879610300064087
QWEN_0656_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.29279574751853943
QWEN_0656_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.07053457945585251
QWEN_0656_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.016711808741092682
QWEN_0656_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.0144556425511837
QWEN_0656_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.07372993230819702
QWEN_0656_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.9885147213935852
QWEN_0657_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.02906765416264534
QWEN_0657_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.06737148016691208
QWEN_0657_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.5624193549156189
QWEN_0657_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.06446302682161331
QWEN_0657_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.6430560350418091
QWEN_0657_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.060488659888505936
QWEN_0657_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.25843381881713867
QWEN_0657_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.034838996827602386
QWEN_0657_Qwen_Image_20_pro,2,1,qwen::Qwen-Image-2.0-pro,,PROMPT_BLOCKED,0.37609824538230896
QWEN_0657_Qwen_Image_2512,2,1,qwen::Qwen-Image-2512,,PROMPT_BLOCKED,0.5134198069572449
QWEN_0657_Seedream_45,2,1,qwen::Seedream-4.5,,PROMPT_BLOCKED,0.04745444655418396
QWEN_0657_Seedream_50,2,1,qwen::Seedream-5.0,,PROMPT_BLOCKED,0.002593427896499634
QWEN_0657_gpt_image_2,2,1,qwen::gpt-image-2,,PROMPT_BLOCKED,0.6085610389709473
QWEN_0657_kling_v2_1,2,1,qwen::kling_v2_1,,PROMPT_BLOCKED,0.8677974343299866
QWEN_0661_FLUX2_max,2,1,qwen::FLUX.2_max,,PROMPT_BLOCKED,0.06653506308794022
QWEN_0661_FLUX2_pro,2,1,qwen::FLUX.2-pro,,PROMPT_BLOCKED,0.006206527817994356
QWEN_0661_GPT_Image_1,2,1,qwen::GPT-Image-1,,PROMPT_BLOCKED,0.7416490912437439
QWEN_0661_GPT_Image_15,2,1,qwen::GPT-Image-1.5,,PROMPT_BLOCKED,0.01316024735569954
QWEN_0661_HunyuanImage_30,2,1,qwen::HunyuanImage-3.0,,PROMPT_BLOCKED,0.9390208721160889
QWEN_0661_Imagen_40,2,1,qwen::Imagen-4.0,,PROMPT_BLOCKED,0.7441232800483704
QWEN_0661_Imagen_40_Ultra,2,1,qwen::Imagen-4.0-Ultra,,PROMPT_BLOCKED,0.797305166721344
QWEN_0661_Qwen_Image,2,1,qwen::Qwen-Image,,PROMPT_BLOCKED,0.1040632575750351
